date,sh_index_000001,csi300_index,bond_pure_000015,bond_qdii_004998,dividend_100032,money_market_000198,quant_a_001917,gold_000216,nasdaq_000834,global_tech_017730,oil_501018
2020-05-06,2878.14,3.5091,1.3051330798479086,1.5478490103675777,1.2462756052141526,1.1117144415738047,1.2007474761389354,1.5485523385300668,2.2230142566191446,2.3566414558402817,0.3944146079484425
2020-05-07,2871.523,3.506,1.3041825095057034,1.5564265786993403,1.2467411545623834,1.111774757913399,1.1996610056085801,1.5465478841870823,2.258655804480652,2.3897128276218242,0.4030182599355532
2020-05-08,2895.344,3.5201,1.3041825095057034,1.5599112158341186,1.2509310986964617,1.1118350775254708,1.2124023418282004,1.5612472160356345,2.283095723014257,2.431358258754137,0.40997851772287863
2020-05-11,2894.802,3.5179,1.303231939163498,1.562859754948162,1.2513966480446927,1.1120160559983288,1.2131925022139132,1.5525612472160357,2.30040733197556,2.447281511834139,0.3993447905477981
2020-05-12,2891.556,3.5182,1.303231939163498,1.566880490103676,1.2495344506517692,1.1120763887020877,1.2145752828889107,1.5512249443207127,2.2606924643584523,2.43748258686183,0.3968313641245972
2020-05-13,2898.05,3.5207,1.303231939163498,1.5656742695570216,1.2513966480446927,1.112136724679212,1.2232670471317524,1.5516703786191537,2.232179226069247,2.431358258754137,0.3931578947368421
2020-05-14,2870.342,3.5051,1.303231939163498,1.5675506126295946,1.2453445065176907,1.1121970639298795,1.2109207911049886,1.5612472160356345,2.2576374745417516,2.4546307055633707,0.401374865735768
2020-05-15,2868.459,3.5006,1.3041825095057034,1.5675506126295946,1.243482309124767,1.112257406454268,1.2113158712978451,1.5826280623608018,2.269857433808554,2.4619798992926016,0.42119226638023627
2020-05-18,2875.418,3.5048,1.303231939163498,1.5674165881244109,1.2448789571694598,1.1124384536715344,1.2133900423103414,1.620489977728285,2.3177189409368633,2.5097496585326073,0.45647690655209455
2020-05-19,2898.576,3.5165,1.303231939163498,1.567952686145146,1.2472067039106143,1.1124988092925823,1.228106779494244,1.598218262806236,2.305498981670061,2.526897777234148,0.45348012889366274
2020-05-20,2883.738,3.508,1.303231939163498,1.5714373232799248,1.2439478584729982,1.1125591681882394,1.2174396142871198,1.615033407572383,2.3533604887983706,2.5391464334495346,0.4666272824919442
2020-05-21,2867.924,3.501,1.303231939163498,1.5713032987747408,1.2411545623836127,1.1126195303586832,1.209636780478205,1.5967706013363028,2.324847250509165,2.5085247929110692,0.4771643394199785
2020-05-22,2813.765,3.4686,1.3041825095057034,1.5670145146088597,1.234171322160149,1.112679895804091,1.1957102036800156,1.595879732739421,2.336048879837067,2.4754534211295267,0.46314715359828146
2020-05-25,2817.97,3.4717,1.303231939163498,1.5670145146088597,1.2364990689013036,1.1128610117918785,1.1984757650300109,1.593541202672606,2.336048879837067,2.493826405452606,0.4674973147153598
2020-05-26,2846.547,3.4868,1.3022813688212929,1.5747879359095194,1.2402234636871508,1.112921390338921,1.2243535176621076,1.6006681514476615,2.342158859470468,2.5195485835049163,0.4767776584317938
2020-05-27,2836.804,3.4769,1.3013307984790874,1.5683547596606973,1.2420856610800746,1.1129817721618163,1.2205014857817573,1.5878619153674831,2.3472505091649696,2.491376674209528,0.464983888292159
2020-05-28,2846.222,3.4819,1.3013307984790874,1.5711692742695569,1.2420856610800746,1.1130421572607423,1.2126986519728427,1.5967706013363028,2.3482688391038695,2.486477211723374,0.46324382384532764
2020-05-29,2852.351,3.4844,1.3013307984790874,1.5734476908576813,1.2397579143389197,1.1131025456358763,1.2226744268424679,1.5955456570155901,2.3828920570264764,2.546495627178766,0.47494092373791624
2020-06-01,2915.431,3.5206,1.3013307984790874,1.5751900094250706,1.2486033519553073,1.113283730420307,1.2562562432352653,1.611804008908686,2.3920570264765786,2.589365923932617,0.4883780880773362
2020-06-02,2921.398,3.528,1.2984790874524714,1.5772003770028276,1.2504655493482308,1.113344131902052,1.2610959755977564,1.6072383073496659,2.4012219959266803,2.5954902520403107,0.5020085929108485
2020-06-03,2923.371,3.5287,1.296577946768061,1.57693232799246,1.2495344506517692,1.1134045366608947,1.2609972055495424,1.5928730512249443,2.409368635437882,2.618762698849544,0.5073254564983889
2020-06-04,2919.251,3.5274,1.2946768060836502,1.5747879359095194,1.2504655493482308,1.1134649446970122,1.2630713765620387,1.5789532293986637,2.390020366598778,2.6040643113910806,0.505875402792696
2020-06-05,2930.799,3.5334,1.2927756653992395,1.5782725730442977,1.249068901303538,1.1135253560105822,1.2612935156941847,1.579175946547884,2.435845213849287,2.637135683172623,0.5314930182599356
2020-06-08,2937.771,3.5413,1.2927756653992395,1.5833655042412818,1.2504655493482308,1.1137066096177883,1.2663307881531045,1.56369710467706,2.4511201629327903,2.629786489443391,0.5246294307196563
2020-06-09,2956.112,3.5503,1.2937262357414447,1.5777364750235627,1.2518621973929236,1.1137670340429482,1.2762077929745155,1.5653674832962137,2.460285132382892,2.6383605487941613,0.519312567132116
2020-06-10,2943.753,3.5491,1.2937262357414447,1.580148916116871,1.2495344506517692,1.1138274617464499,1.2801585949030798,1.582739420935412,2.489816700610998,2.68368057679109,0.521342642320086
2020-06-11,2920.897,3.5343,1.2946768060836502,1.5778704995287465,1.2462756052141526,1.1138878927284714,1.2747262422513037,1.5947661469933183,2.365580448065173,2.6077389082556963,0.495531686358754
2020-06-12,2919.741,3.5379,1.2956273764258555,1.581355136663525,1.2453445065176907,1.113948326989191,1.2798622847584376,1.5920935412026724,2.391038696537678,2.6346859519295456,0.49437164339419976
2020-06-15,2890.031,3.5211,1.2956273764258555,1.5798808671065034,1.2420856610800746,1.1141296494453146,1.2881589688084227,1.5821826280623608,2.420570264765784,2.655508667495702,0.497078410311493
2020-06-16,2931.749,3.5422,1.2946768060836502,1.5802829406220547,1.2495344506517692,1.1141900968226042,1.3122588605726655,1.585523385300668,2.4572301425661913,2.7008286954926306,0.5130290010741139
2020-06-17,2935.873,3.5445,1.2946768060836502,1.582561357210179,1.2509310986964617,1.1142505474794806,1.3236174161172882,1.5891982182628062,2.468431771894094,2.738799529760328,0.5138990332975295
2020-06-18,2939.315,3.5549,1.2946768060836502,1.5853758718190387,1.2546554934823089,1.1143110014161224,1.3183826035619404,1.586748329621381,2.476578411405295,2.753497917218791,0.5216326530612244
2020-06-19,2967.634,3.5755,1.2946768060836502,1.5871181903864278,1.255586592178771,1.1143714586327076,1.322530945586933,1.5898663697104676,2.475560081466395,2.7681963046772537,0.5330397422126746
2020-06-22,2965.272,3.577,1.2937262357414447,1.5868501413760603,1.2523277467411544,1.114552849963901,1.3275682180458526,1.6031180400890868,2.504073319755601,2.7792200952711017,0.5381632653061225
2020-06-23,2970.62,3.5847,1.2927756653992395,1.5861800188501414,1.2513966480446927,1.1146133203020383,1.3264817475154973,1.6056792873051224,2.5162932790224035,2.8159660639172595,0.5417400644468314
2020-06-24,2979.551,3.595,1.2937262357414447,1.5848397737983035,1.2527932960893853,1.1146737939210085,1.3232223359244317,1.6154788418708241,2.462321792260693,2.7792200952711017,0.5155424274973147
2020-06-29,2961.516,3.5847,1.2946768060836502,1.5896646559849197,1.2504655493482308,1.1149762112345856,1.3267780576601396,1.6161469933184855,2.460285132382892,2.7645217078126385,0.5225026852846402
2020-06-30,2984.674,3.6038,1.2956273764258555,1.5885924599434496,1.25512104283054,1.1150367045422924,1.3480136180261735,1.6184855233853006,2.507128309572302,2.8147411982957213,0.5258861439312568
2020-07-01,3025.981,3.6344,1.2956273764258555,1.5885924599434496,1.2648975791433892,1.1150972011320786,1.3505816392797403,1.630512249443207,2.534623217922607,2.840463376348032,0.5298496240601505
2020-07-02,3090.569,3.6659,1.2956273764258555,1.586984165881244,1.2770018621973929,1.1151577010041218,1.3698417986814917,1.6119153674832962,2.544806517311609,2.880883941858806,0.534779806659506
2020-07-03,3152.813,3.6968,1.2946768060836502,1.586984165881244,1.2830540037243947,1.1152182041586007,1.3797188035029027,1.6173719376391982,2.544806517311609,2.894357463695731,0.5365198711063374
2020-07-06,3332.881,3.7872,1.2918250950570342,1.599716493873704,1.3105214152700184,1.11539973331843,1.4300915280920987,1.615033407572383,2.6120162932790225,2.959275341637277,0.5428034371643394
2020-07-07,3345.337,3.7986,1.290874524714829,1.5935513666352499,1.3095903165735567,1.1154602496044315,1.4445119551313588,1.6169265033407572,2.579429735234216,2.9409023573141972,0.5374865735767992
2020-07-08,3403.44,3.8271,1.2889733840304183,1.5930152686145147,1.3156424581005586,1.1155207691737585,1.471673718390239,1.6246102449888642,2.609979633401222,3.01806889147113,0.538453276047261
2020-07-09,3450.594,3.8543,1.2861216730038023,1.5967679547596607,1.3221601489757913,1.11558129202659,1.5098977270490996,1.6351893095768373,2.6272912423625256,3.069513247575751,0.5295596133190118
2020-07-10,3383.322,3.8234,1.2870722433460076,1.5900667295004711,1.3100558659217876,1.1156418181631034,1.4987367116009054,1.6261692650334074,2.6415478615071284,3.0523651288742113,0.5323630504833512
2020-07-13,3443.286,3.8594,1.285171102661597,1.5919430725730443,1.324487895716946,1.115823416276519,1.5657028042900718,1.6316258351893096,2.5855397148676174,2.9972461759049738,0.5324597207303974
2020-07-14,3414.619,3.8441,1.2861216730038023,1.5896646559849197,1.3216945996275604,1.115883955549543,1.5705425366525634,1.6283964365256123,2.6069246435845215,2.9886721165542034,0.5335230934479054
2020-07-15,3361.304,3.8256,1.2870722433460076,1.5954277097078227,1.3119180633147114,1.1159444981071402,1.5346890091508414,1.6288418708240533,2.608961303462322,3.002145638391128,0.5397099892588615
2020-07-16,3210.099,3.7459,1.2870722433460076,1.5930152686145147,1.2942271880819365,1.1160050439494886,1.459129922267047,1.6262806236080176,2.5865580448065173,2.9090558511541937,0.5391299677765843
2020-07-17,3214.129,3.7593,1.2880228136882128,1.5963658812441095,1.297951582867784,1.1160655930767667,1.4799704024402243,1.6164810690423161,2.5977596741344198,2.9396774916926587,0.536906552094522
2020-07-20,3314.149,3.8108,1.2889733840304183,1.5967679547596607,1.3216945996275604,1.1162472601699602,1.5262935550526417,1.6214922048997773,2.6680244399185336,3.00949483212036,0.5360365198711063
2020-07-21,3320.895,3.8143,1.290874524714829,1.597170028275212,1.319366852886406,1.1163078224387386,1.5377508806454787,1.6330734966592426,2.6374745417515273,3.0290926820649773,0.5486036519871107
2020-07-22,3333.164,3.8225,1.2918250950570342,1.592613195098963,1.319366852886406,1.1163683879933377,1.547924195611532,1.668708240534521,2.639511201629328,3.011944563363437,0.544640171858217
2020-07-23,3325.11,3.8222,1.2918250950570342,1.5979741753063146,1.3142458100558658,1.1164289568339358,1.5580975105775852,1.6776169265033407,2.579429735234216,2.989896982175742,0.5450268528464017
2020-07-24,3196.768,3.7464,1.2927756653992395,1.5951596606974552,1.2937616387337056,1.1164895289607113,1.494193289383056,1.6984409799554565,2.5570264765784114,2.9445769541788134,0.5412567132116004
2020-07-27,3205.227,3.753,1.2937262357414447,1.600386616399623,1.292364990689013,1.1166712650598845,1.496761310636623,1.7344097995545658,2.6069246435845215,2.9984710415265123,0.5415467239527391
2020-07-28,3227.96,3.7681,1.2937262357414447,1.5987783223374177,1.297020484171322,1.116731850333152,1.5178981009544426,1.729621380846325,2.5682281059063135,2.9837726540680487,0.5416433941997852
2020-07-29,3294.552,3.8062,1.2927756653992395,1.602262959472196,1.3067970204841712,1.1167924388934887,1.5607643018793664,1.7358574610244988,2.602851323828921,3.0388916070372862,0.5458002148227712
2020-07-30,3286.822,3.7968,1.2927756653992395,1.599180395852969,1.3067970204841712,1.1168530307410725,1.5737031781954147,1.716815144766147,2.614052953156823,3.04501593514498,0.5350698174006445
2020-07-31,3310.007,3.8106,1.2927756653992395,1.6037372290292178,1.3114525139664805,1.1169136258760817,1.5929633375971661,1.7426503340757238,2.6568228105906315,3.0805370381695996,0.5341031149301826
2020-08-03,3367.966,3.8365,1.2927756653992395,1.6058816211121583,1.3221601489757913,1.1170954310074466,1.6305947259667422,1.7384187082405345,2.69857433808554,3.1491295129757613,0.5423200859291085
2020-08-04,3371.688,3.8401,1.2927756653992395,1.6037372290292178,1.3230912476722532,1.1171560392939415,1.615285368493555,1.739977728285078,2.7016293279022405,3.1626030348126855,0.5460902255639097
2020-08-05,3377.565,3.8395,1.2927756653992395,1.611108576814326,1.3230912476722532,1.1172166508687542,1.6408668109810096,1.7853006681514476,2.705702647657841,3.2005738690803827,0.5582706766917294
2020-08-06,3386.463,3.835,1.2927756653992395,1.6048094250706881,1.3240223463687149,1.1172772657320627,1.6344467578470925,1.7997772828507796,2.729124236252546,3.2079230628096145,0.5537271750805586
2020-08-07,3354.035,3.8149,1.2937262357414447,1.6019949104618285,1.319366852886406,1.1173378838840455,1.6087665453114237,1.8124721603563474,2.6965376782077395,3.1221824693019116,0.5467669172932331
2020-08-10,3379.252,3.8222,1.2937262357414447,1.606015645617342,1.3282122905027933,1.1175197580738234,1.6182484699399784,1.7962138084632515,2.6934826883910388,3.076862441304983,0.5517937701396348
2020-08-11,3340.29,3.8069,1.2937262357414447,1.6128508953817153,1.3230912476722532,1.1175803893822875,1.5914817868739546,1.7612472160356345,2.645621181262729,3.0474656663880566,0.5517937701396348
2020-08-12,3319.266,3.7944,1.2937262357414447,1.611108576814326,1.3189013035381751,1.1176410239803183,1.577653980123979,1.6547884187082404,2.7077393075356415,3.076862441304983,0.5563372717508056
2020-08-13,3320.726,3.7907,1.2946768060836502,1.608562111215834,1.3198324022346368,1.117701661868094,1.591185476729312,1.676726057906459,2.706720977596741,3.0707381131972906,0.554500537056928
2020-08-14,3360.099,3.8173,1.2946768060836502,1.6068197926484449,1.324487895716946,1.1177623030457933,1.5959264390435894,1.6919821826280623,2.7026476578411405,3.0597143226034427,0.551890440386681
2020-08-17,3438.801,3.8577,1.2956273764258555,1.609902356267672,1.3365921787709496,1.1179442463202165,1.6258537636524648,1.708685968819599,2.730142566191446,3.113608409951141,0.5564339419978518
2020-08-18,3451.089,3.857,1.2956273764258555,1.6120467483506127,1.3384543761638732,1.1180049006593944,1.6391877201613696,1.7459910913140313,2.7556008146639512,3.1564787067049926,0.5561439312567132
2020-08-19,3408.129,3.8295,1.2956273764258555,1.6115106503298773,1.3328677839851024,1.1180655582893886,1.613606277673915,1.723162583518931,2.7311608961303464,3.120957603680373,0.5550805585392052
2020-08-20,3363.899,3.8115,1.2956273764258555,1.6115106503298773,1.3277467411545623,1.1181262192103771,1.600963711502509,1.6888641425389754,2.7729124236252547,3.1454549161111456,0.5527604726100966
2020-08-21,3380.683,3.8272,1.2956273764258555,1.6103044297832234,1.3286778398510242,1.1181868834225392,1.6158779887828396,1.685857461024499,2.785132382892057,3.1515792442188384,0.5451235230934479
2020-08-24,3385.638,3.8424,1.2956273764258555,1.6135210179076342,1.3319366852886405,1.118368895807849,1.6407680409327954,1.6871937639198216,2.804480651731161,3.2005738690803827,0.5515037593984963
2020-08-25,3373.578,3.8458,1.2946768060836502,1.6137890669180017,1.3310055865921786,1.1184295731864893,1.633261517268523,1.6783964365256125,2.8268839103869654,3.233645240861925,0.5586573576799141
2020-08-26,3329.739,3.8246,1.2946768060836502,1.6163355325164939,1.3221601489757913,1.1184902538571955,1.600963711502509,1.6762806236080179,2.8818737270875765,3.271616075129622,0.5590440386680988
2020-08-27,3350.113,3.8324,1.2946768060836502,1.6147272384542886,1.324487895716946,1.1185509378201464,1.6218041916756862,1.695991091314031,2.864562118126273,3.261817150157313,0.5524704618689581
2020-08-28,3403.807,3.8741,1.2937262357414447,1.6199541941564564,1.3351955307262569,1.1186116250755205,1.6446200728131457,1.698329621380846,2.878818737270876,3.285089596966546,0.5535338345864662
2020-08-31,3395.678,3.863,1.2946768060836502,1.6175417530631482,1.3319366852886405,1.118793706597969,1.646595473777428,1.7022271714922048,2.895112016293279,3.2679414782650062,0.5504403866809882
2020-09-01,3410.607,3.8725,1.2946768060836502,1.6202222431668238,1.3324022346368716,1.1188544070248228,1.6640777723113254,1.7216035634743876,2.9348268839103873,3.337758818692707,0.5498603651987111
2020-09-02,3404.802,3.8732,1.2937262357414447,1.6191500471253533,1.3314711359404094,1.118915110744993,1.6635839220702549,1.7,2.9582484725050917,3.3463328780434773,0.5396133190118153
2020-09-03,3384.981,3.8631,1.2937262357414447,1.6166035815268613,1.3286778398510242,1.1189758177586584,1.64857087474171,1.6835189309576837,2.8136456211812626,3.2140473909173077,0.5290762620837809
2020-09-04,3355.367,3.8455,1.2937262357414447,1.616737606032045,1.3268156424581006,1.1190365280659977,1.6411631211256519,1.684187082405345,2.7780040733197557,3.1626030348126855,0.5186358754027927
